234970674,晚上洗衣服⋯,文化大學,pccu
234969261,聽說今天仰德大爆摔,文化大學,pccu
234968499,#問卷調查 ig廣告的影響！,文化大學,pccu
234968192,12/13找人去耶誕城,文化大學,pccu
234967883,營養系便當訂購,文化大學,pccu
234967420,錢包掉了,文化大學,pccu
234967259,問,文化大學,pccu
234966226,手機掉敦煌書局外了喔喔喔📱,文化大學,pccu
234965894,實驗室學弟長得像胡椒,文化大學,pccu
234965622,期末,文化大學,pccu
234965604,12/18,文化大學,pccu
234965421,是不是我不認識大薯,文化大學,pccu
234965043,營養系超好吃便當不買會後悔！,文化大學,pccu
234964940,外送,文化大學,pccu
234964908,深夜路上抓姦現場,文化大學,pccu
234964687,中天關台了,文化大學,pccu
234964517,透明飲料提袋,文化大學,pccu
234963927,鄰居太吵講不聽,文化大學,pccu
234963636,輔系和本系的課撞課,文化大學,pccu
234963262,週二下午5.共乘下山,文化大學,pccu
234962687,今晚我想點Ai Nightclub,文化大學,pccu
234962627,工讀,文化大學,pccu
234962591,想問圖書館六日有開嗎,文化大學,pccu
234962371,華岡大廈前面的狗,文化大學,pccu
234962305,顧立雄夫婦驚遇陽明山車禍　騎士噴飛再撞對向送醫,文化大學,pccu
234961804,#問卷調查 假新聞認知,文化大學,pccu
234961796,女中豪傑！,文化大學,pccu
234961649,現在吵死人了,文化大學,pccu
234961562,聽說一月整個月都不約上課嗎？除了段考的時候,文化大學,pccu
234961540,師生意見調查,文化大學,pccu
234961510,同學你東西掉了,文化大學,pccu
234961426,有人要一起去聽宇宙人嗎？,文化大學,pccu
234961256,齁呷ㄟ便當底家辣part 3-親子丼便當,文化大學,pccu
234961210,耳環掉在紅5,文化大學,pccu
234960620,新傳學院四系聯合聖誕趴,文化大學,pccu
234960555,711文學門市附近房子,文化大學,pccu
234960439,大雅也閉嘴拜託,文化大學,pccu
234960385,石頭屋,文化大學,pccu
234960359,猴子猴子吱吱吱,文化大學,pccu
234960311,衣服回來了,文化大學,pccu
234960305,黃瀕儀 國際金融,文化大學,pccu
234960094,課堂上聊天的同學,文化大學,pccu
234959957,大恩509 遺失耳機,文化大學,pccu
234959953,同學 你的隨身碟遺失在影印室,文化大學,pccu
234959689,同學你的錢包手機跟鑰匙,文化大學,pccu
234959687,大雅5樓吵到讓人無法睡覺,文化大學,pccu
234959514,老師 你的作業也太多了吧,文化大學,pccu
234959461,當別人室友的素質可以拿出來嗎,文化大學,pccu
234959436,學貸,文化大學,pccu
234959088,大雅 吵死人,文化大學,pccu
234958547,文具,文化大學,pccu
234958482,請問有人看到我的耳機嗎？😭,文化大學,pccu
234958335,幹，是要教幾次,文化大學,pccu
234958163,大倫還是有好人的！,文化大學,pccu
234958158,吮指王是不是換人做了啊？,文化大學,pccu
234957116,大雅8樓,文化大學,pccu
234957045,錢包遺失（已找到）,文化大學,pccu
234956621,欸唷地震喔,文化大學,pccu
234956478,聽說這聖誕趴超好玩,文化大學,pccu
234956465,是婚宴蟑螂嗎？,文化大學,pccu
234956239,各位有沒有推薦的男生小包啊,文化大學,pccu
234955899,鞋子送洗,文化大學,pccu
234955880,「轉租」單人雅房-限女生,文化大學,pccu
234955352,大慈五樓,文化大學,pccu
234955239,紅屁股CBR大哥我沒有要挑釁 別誤會,文化大學,pccu
234955176,大慈晾衣服,文化大學,pccu
234955120,拜託大家幫忙填個問卷,文化大學,pccu
234955116,#問 財金輔系,文化大學,pccu
234954808,遺失雨傘,文化大學,pccu
234954595,Hey excuse me,文化大學,pccu
234954479,猴子現在都這麼招搖的嗎？,文化大學,pccu
234954466,廣告設計社 手工香氛蠟燭,文化大學,pccu
234953704,有誰撿到嗎,文化大學,pccu
234953352,同學你停這樣是家裡死人嗎,文化大學,pccu
234953276,電競社-究竟”常駐菁英”的他到底是誰?！,文化大學,pccu
234953201,109年度第二學期休學申請,文化大學,pccu
234953022,畢服會有Instagram了！！,文化大學,pccu
234952995,社會通識：中國大陸研究導論 劉性仁老師,文化大學,pccu
234952960,心靈寫作,文化大學,pccu
234952909,室友鬧鐘一直響🤬🤬,文化大學,pccu
234952867,鑰匙沒拔,文化大學,pccu
234952695,#問卷調查 運動健身調查,文化大學,pccu
234952637,Kymco鑰匙遺失,文化大學,pccu
234952438,文大半學期生活,文化大學,pccu
234952385,下學期課表,文化大學,pccu
234952359,文大外送,文化大學,pccu
234952109,大慈2樓的請注意,文化大學,pccu
234951968,大慈231 他媽給我閉嘴,文化大學,pccu
234951444,售～多益用書 怪物講師單字＋文法,文化大學,pccu
234951408,知道怎麼弄英文門檻的請進,文化大學,pccu
234950315,欸！你是哪一派？,文化大學,pccu
234950253,卡夾跟口紅不見了！！,文化大學,pccu
234949642,車票,文化大學,pccu
234949208,文化大學附近真善美的住戶,文化大學,pccu
234948564,華岡插隊有理？,文化大學,pccu
234948319,在麻辣食堂撿到學生證,文化大學,pccu
234948212,有人要蹦迪嗎！,文化大學,pccu
234948165,各位麻吉 幫我填表單 拜託～,文化大學,pccu
234948046,商事法 李易杰,文化大學,pccu
234947959,想問院必修能跨系上嗎😥🙏🏻,文化大學,pccu
